site_name,latitude,longitude,city,timestamp,pm2_5_calibrated_value,pm2_5_raw_value,pm10_raw_value,pm10_calibrated_value,site_id,device_number,device_name
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-02 22:00:00 UTC,53.937100000000143,59.125729166666673,71.280208333333334,64.978552599875826,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-02 23:00:00 UTC,49.9112,62.134479166666665,68.625937499999992,67.242654820606646,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 00:00:00 UTC,15.715800000000009,27.156041666666667,29.533645833333328,22.973229918422145,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 01:00:00 UTC,24.644599999999944,36.279489795918366,43.6411224489796,32.857303068814346,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 02:00:00 UTC,80.027499999999762,68.461304347826086,83.484239130434787,67.471740114529808,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 03:00:00 UTC,84.014200000000031,75.346489361702112,90.664680851063821,75.039544286327924,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 04:00:00 UTC,74.855099999999823,65.358510638297872,80.16212765957448,65.491461095181535,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 05:00:00 UTC,53.553199999999848,51.35552083333333,66.027083333333337,51.885099375018605,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 06:00:00 UTC,38.706400000000095,46.443229166666654,58.991666666666674,49.394589042421323,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 07:00:00 UTC,48.948899999999945,57.354166666666671,67.841458333333321,62.106458607978567,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 08:00:00 UTC,57.44680000000006,63.334,72.635666666666651,68.434007170695793,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 09:00:00 UTC,25.209800000000048,34.947659574468084,41.0577659574468,39.302861572457317,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 10:00:00 UTC,35.634100000000011,48.229021739130431,54.51565217391304,56.503147812796243,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 11:00:00 UTC,26.576300000000145,36.489479166666655,43.207708333333329,41.147869687698567,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 12:00:00 UTC,33.011199999999988,40.100106382978723,49.291489361702126,44.051358303011007,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 13:00:00 UTC,25.82690000000008,33.2069387755102,38.512959183673473,38.814396327338926,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 14:00:00 UTC,20.696699999999925,28.021530612244906,30.682857142857141,33.776107418739933,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 15:00:00 UTC,22.833099999999927,30.378695652173921,34.2720652173913,34.879285439377668,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 16:00:00 UTC,31.292500000000054,40.999479166666667,50.174270833333338,45.105871508068113,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 17:00:00 UTC,41.007600000000011,47.698854166666656,60.124583333333327,51.974092948945767,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 18:00:00 UTC,60.278200000000211,60.971770833333338,73.7984375,66.210984991049884,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 19:00:00 UTC,66.055600000000041,68.628829787234039,78.8154255319149,74.419922846744242,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 20:00:00 UTC,64.750800000000055,68.10499999999999,78.304375,73.447183466089214,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 21:00:00 UTC,52.132600000000167,58.172127659574471,70.640531914893614,62.906268966035661,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 22:00:00 UTC,27.040600000000008,37.122857142857136,44.644591836734691,40.9592657827705,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-03 23:00:00 UTC,24.123699999999992,35.037708333333335,41.56125,39.06402400659438,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 00:00:00 UTC,21.462000000000057,33.886122448979592,39.662755102040805,31.987974473738127,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 01:00:00 UTC,24.020999999999976,35.922083333333333,42.811041666666654,33.916107984957712,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 02:00:00 UTC,31.315499999999965,41.886041666666671,51.713229166666672,40.034677089151934,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 03:00:00 UTC,21.325800000000008,34.572857142857146,40.990102040816325,32.361724489307377,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 04:00:00 UTC,26.181399999999982,37.489583333333329,45.139166666666654,36.287497979916665,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 05:00:00 UTC,30.246299999999991,39.425104166666657,47.957916666666655,39.95240780657187,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 06:00:00 UTC,20.729899999999976,31.369897959183675,35.826734693877555,32.783145797820623,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 07:00:00 UTC,18.256099999999947,26.700520833333336,29.43302083333333,29.4473418734181,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 08:00:00 UTC,17.385999999999981,22.259693877551022,24.792653061224488,26.945865476878961,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 09:00:00 UTC,17.907599999999984,23.977282608695653,26.073478260869564,29.749876091491927,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 10:00:00 UTC,21.720999999999879,28.34244897959184,31.100408163265307,36.419989077572808,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 11:00:00 UTC,14.89770000000002,18.55377551020408,19.658367346938768,28.30786584301925,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 12:00:00 UTC,15.099000000000023,19.519479166666667,20.78,27.657047682708079,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 13:00:00 UTC,20.174699999999973,24.738775510204079,27.503877551020409,30.366748770751787,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 14:00:00 UTC,18.344600000000018,25.660204081632656,27.830816326530613,30.429413635053,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 15:00:00 UTC,18.581599999999991,26.851458333333333,30.035625,31.048112936824285,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 16:00:00 UTC,28.68360000000008,36.430520833333325,43.967395833333335,40.461470884924722,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 17:00:00 UTC,34.526300000000035,40.670520833333335,50.438229166666673,44.701137265814161,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 18:00:00 UTC,41.098199999999935,44.956666666666656,56.533229166666672,49.057508836112468,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 19:00:00 UTC,37.453999999999958,43.570851063829785,54.497872340425531,47.865490123924886,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 20:00:00 UTC,44.644299999999937,49.48625,62.592083333333335,53.914028711047571,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 21:00:00 UTC,65.002400000000023,61.928723404255322,75.708936170212766,66.856882665510341,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 22:00:00 UTC,72.55849999999991,68.5522340425532,81.72085106382977,74.056392698077332,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-04 23:00:00 UTC,130.54760000000005,91.9044680851064,111.1,99.376557676403237,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 00:00:00 UTC,169.79530000000045,129.11085106382978,162.5605319148936,133.72708632086807,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 01:00:00 UTC,41.661799999999886,48.91095744680851,62.210638297872336,47.161465558319776,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 02:00:00 UTC,38.780699999999968,47.623229166666654,60.440104166666671,46.07837172739211,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 03:00:00 UTC,39.0564,47.881630434782608,60.18336956521739,46.534209582293904,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 04:00:00 UTC,29.69430000000008,42.318333333333328,52.11375,41.059078649251909,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 05:00:00 UTC,25.851299999999927,36.558877551020409,43.984591836734687,36.061854715880472,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 06:00:00 UTC,22.046200000000034,34.117604166666666,39.942083333333336,34.635247337404046,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 07:00:00 UTC,21.670399999999962,33.452395833333334,38.967291666666654,35.727092261361939,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 08:00:00 UTC,23.7888999999999,30.141326530612243,33.935816326530613,34.187409762273454,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 09:00:00 UTC,18.522599999999976,27.106734693877549,28.933367346938773,32.366999418988442,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 10:00:00 UTC,19.982299999999949,27.946458333333336,30.271979166666668,34.311495280572068,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 11:00:00 UTC,20.65429999999991,28.565918367346928,30.923367346938768,37.713256012406958,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 12:00:00 UTC,25.870599999999847,30.64357142857143,34.405306122448977,36.837423493747522,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 13:00:00 UTC,34.04590000000001,40.346914893617019,49.992446808510643,42.172322851728808,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 14:00:00 UTC,25.53600000000004,35.673404255319149,43.02776595744681,37.285743796702086,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 15:00:00 UTC,30.830000000000112,39.568020833333335,48.378229166666671,42.132260783671775,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 16:00:00 UTC,30.838200000000089,40.347959183673467,49.320612244897958,43.264850469638205,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 17:00:00 UTC,47.5728000000001,51.163510638297879,63.332978723404246,55.11425961760208,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 18:00:00 UTC,64.000399999999914,63.540833333333339,75.4664583333333,68.142289266860956,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 19:00:00 UTC,43.408799999999992,48.686145833333327,61.265833333333326,52.223949535649965,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 20:00:00 UTC,31.715899999999984,40.227083333333326,49.301979166666655,43.24182229728585,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 21:00:00 UTC,23.269000000000009,34.573020833333331,40.835833333333326,37.2670732269223,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 22:00:00 UTC,21.592999999999989,31.113775510204079,35.700408163265308,33.544578404050618,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-05 23:00:00 UTC,15.196699999999955,21.639591836734688,23.597551020408162,23.290011163442536,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 00:00:00 UTC,14.326800000000022,17.947755102040816,19.487857142857145,13.713630246582246,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 01:00:00 UTC,11.708700000000032,13.23125,14.5853125,8.9222507373818978,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 02:00:00 UTC,10.29300000000004,9.8835714285714271,10.912551020408165,5.5570333592498011,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 03:00:00 UTC,10.096200000000048,10.368979591836734,11.296836734693878,6.387361858283124,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 04:00:00 UTC,11.988600000000034,14.336304347826088,15.587934782608697,11.074365569515775,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 05:00:00 UTC,11.843400000000059,12.342653061224492,13.560918367346938,9.7664226946074688,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 06:00:00 UTC,15.848099999999976,22.259081632653064,24.115816326530613,21.326376302562519,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 07:00:00 UTC,13.330099999999964,14.884387755102042,16.219183673469388,15.455814067267031,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 08:00:00 UTC,13.290700000000037,11.566875,12.721041666666666,13.971631268331659,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 09:00:00 UTC,13.759500000000024,12.444897959183674,13.741326530612245,16.532757569663268,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 10:00:00 UTC,13.963999999999997,12.710510204081633,13.763265306122449,19.024557216164887,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 11:00:00 UTC,13.448899999999981,12.524693877551019,13.495102040816327,20.667301358989519,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 12:00:00 UTC,17.398499999999995,14.577040816326532,15.48,22.598575730096528,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 13:00:00 UTC,21.499099999999984,28.93333333333333,32.870729166666663,31.598785170899568,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 14:00:00 UTC,26.049500000000048,30.054795918367347,34.290612244897957,35.012887095140748,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 15:00:00 UTC,33.35690000000001,40.12114583333333,48.947083333333325,45.388572781240086,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 16:00:00 UTC,34.994200000000077,41.7128125,51.659270833333331,46.322317909730238,61287bbacd82da001f4fbeef,1373035,aq_g515
"City Council, Jinja",0.426211338150508,33.209552402332882,Jinja,2021-09-06 17:00:00 UTC,39.602599999999981,45.5481914893617,56.873404255319137,49.984137341121567,61287bbacd82da001f4fbeef,1373035,aq_g515
